5707.96 0.99999996
5707.98 0.99999995
5708 0.99999995
5708.02 0.99999995
5708.04 0.99999996
5708.06 0.99999996
5708.08 0.99999997
5708.1 0.99999997
5708.12 0.99999997
5708.14 0.99999997
5708.16 0.99999997
5708.18 0.99999996
5708.2 0.99999995
5708.22 0.99999994
5708.24 0.99999994
5708.26 0.99999994
5708.28 0.99999994
5708.3 0.99999995
5708.32 0.99999995
5708.34 0.99999996
5708.36 0.99999996
5708.38 0.99999997
5708.4 0.99999997
5708.42 0.99999996
5708.44 0.99999996
5708.46 0.99999996
5708.48 0.99999995
5708.5 0.99999995
5708.52 0.99999996
5708.54 0.99999996
5708.56 0.99999996
5708.58 0.99999995
5708.6 0.99999995
5708.62 0.99999995
5708.64 0.99999995
5708.66 0.99999995
5708.68 0.99999995
5708.7 0.99999995
5708.72 0.99999995
5708.74 0.99999995
5708.76 0.99999995
5708.78 0.99999995
5708.8 0.99999995
5708.82 0.99999995
5708.84 0.99999995
5708.86 0.99999995
5708.88 0.99999996
5708.9 0.99999996
5708.92 0.99999997
5708.94 0.99999997
5708.96 0.99999997
5708.98 0.99999997
5709 0.99999997
5709.02 0.99999996
5709.04 0.99999996
5709.06 0.99999995
5709.08 0.99999995
5709.1 0.99999995
5709.12 0.99999995
5709.14 0.99999995
5709.16 0.99999995
5709.18 0.99999996
5709.2 0.99999996
5709.22 0.99999996
5709.24 0.99999997
5709.26 0.99999997
5709.28 0.99999996
5709.3 0.99999996
5709.32 0.99999997
5709.34 0.99999997
5709.36 0.99999997
5709.38 0.99999996
5709.4 0.99999996
5709.42 0.99999995
5709.44 0.99999994
5709.46 0.99999994
5709.48 0.99999994
5709.5 0.99999995
5709.52 0.99999996
5709.54 0.99999996
5709.56 0.99999996
5709.58 0.99999995
5709.6 0.99999994
5709.62 0.99999994
5709.64 0.99999994
5709.66 0.99999994
5709.68 0.99999994
5709.7 0.99999995
5709.72 0.99999995
5709.74 0.99999995
5709.76 0.99999996
5709.78 0.99999996
5709.8 0.99999995
5709.82 0.99999995
5709.84 0.99999995
5709.86 0.99999995
5709.88 0.99999995
5709.9 0.99999995
5709.92 0.99999996
5709.94 0.99999996
5709.96 0.99999996
5709.98 0.99999996
5710 0.99999996
5710.02 0.99999995
5710.04 0.99999996
5710.06 0.99999996
5710.08 0.99999996
5710.1 0.99999996
5710.12 0.99999996
5710.14 0.99999996
5710.16 0.99999996
5710.18 0.99999995
5710.2 0.99999995
5710.22 0.99999995
5710.24 0.99999994
5710.26 0.99999994
5710.28 0.99999994
5710.3 0.99999994
5710.32 0.99999995
5710.34 0.99999996
5710.36 0.99999997
5710.38 0.99999997
5710.4 0.99999997
5710.42 0.99999997
5710.44 0.99999997
5710.46 0.99999996
5710.48 0.99999996
5710.5 0.99999996
5710.52 0.99999996
5710.54 0.99999996
5710.56 0.99999996
5710.58 0.99999996
5710.6 0.99999996
5710.62 0.99999996
5710.64 0.99999996
5710.66 0.99999996
5710.68 0.99999996
5710.7 0.99999996
5710.72 0.99999996
5710.74 0.99999996
5710.76 0.99999996
5710.78 0.99999996
5710.8 0.99999996
5710.82 0.99999995
5710.84 0.99999995
5710.86 0.99999994
5710.88 0.99999995
5710.9 0.99999995
5710.92 0.99999996
5710.94 0.99999996
5710.96 0.99999996
5710.98 0.99999996
5711 0.99999996
5711.02 0.99999995
5711.04 0.99999995
5711.06 0.99999995
5711.08 0.99999994
5711.1 0.99999995
5711.12 0.99999995
5711.14 0.99999995
5711.16 0.99999995
5711.18 0.99999995
5711.2 0.99999995
5711.22 0.99999995
5711.24 0.99999996
5711.26 0.99999996
5711.28 0.99999996
5711.3 0.99999997
5711.32 0.99999997
5711.34 0.99999997
5711.36 0.99999997
5711.38 0.99999997
5711.4 0.99999996
5711.42 0.99999995
5711.44 0.99999995
5711.46 0.99999995
5711.48 0.99999995
5711.5 0.99999996
5711.52 0.99999996
5711.54 0.99999997
5711.56 0.99999997
5711.58 0.99999996
5711.6 0.99999996
5711.62 0.99999996
5711.64 0.99999996
5711.66 0.99999996
5711.68 0.99999996
5711.7 0.99999995
5711.72 0.99999995
5711.74 0.99999995
5711.76 0.99999995
5711.78 0.99999995
5711.8 0.99999996
5711.82 0.99999996
5711.84 0.99999995
5711.86 0.99999995
5711.88 0.99999995
5711.9 0.99999995
5711.92 0.99999995
5711.94 0.99999996
5711.96 0.99999996
5711.98 0.99999995
5712 0.99999995
5712.02 0.99999995
5712.04 0.99999996
5712.06 0.99999996
5712.08 0.99999997
5712.1 0.99999997
5712.12 0.99999997
5712.14 0.99999996
5712.16 0.99999996
5712.18 0.99999995
5712.2 0.99999995
5712.22 0.99999995
5712.24 0.99999994
5712.26 0.99999994
5712.28 0.99999994
5712.3 0.99999994
5712.32 0.99999995
5712.34 0.99999995
5712.36 0.99999996
5712.38 0.99999996
5712.4 0.99999996
5712.42 0.99999996
5712.44 0.99999995
5712.46 0.99999995
5712.48 0.99999995
5712.5 0.99999995
5712.52 0.99999995
5712.54 0.99999995
5712.56 0.99999995
5712.58 0.99999995
5712.6 0.99999995
5712.62 0.99999995
5712.64 0.99999995
5712.66 0.99999996
5712.68 0.99999996
5712.7 0.99999996
5712.72 0.99999996
5712.74 0.99999997
5712.76 0.99999997
5712.78 0.99999997
5712.8 0.99999996
5712.82 0.99999996
5712.84 0.99999996
5712.86 0.99999996
5712.88 0.99999997
5712.9 0.99999997
5712.92 0.99999998
5712.94 0.99999998
5712.96 0.99999997
5712.98 0.99999997
5713 0.99999996
5713.02 0.99999995
5713.04 0.99999995
5713.06 0.99999995
5713.08 0.99999995
5713.1 0.99999995
5713.12 0.99999995
5713.14 0.99999995
5713.16 0.99999995
5713.18 0.99999995
5713.2 0.99999996
5713.22 0.99999996
5713.24 0.99999996
5713.26 0.99999996
5713.28 0.99999996
5713.3 0.99999996
5713.32 0.99999996
5713.34 0.99999996
5713.36 0.99999995
5713.38 0.99999995
5713.4 0.99999994
5713.42 0.99999994
5713.44 0.99999994
5713.46 0.99999994
5713.48 0.99999995
5713.5 0.99999996
5713.52 0.99999996
5713.54 0.99999996
5713.56 0.99999996
5713.58 0.99999996
5713.6 0.99999996
5713.62 0.99999996
5713.64 0.99999996
5713.66 0.99999996
5713.68 0.99999996
5713.7 0.99999996
5713.72 0.99999996
5713.74 0.99999996
5713.76 0.99999996
5713.78 0.99999996
5713.8 0.99999996
5713.82 0.99999995
5713.84 0.99999994
5713.86 0.99999994
5713.88 0.99999994
5713.9 0.99999994
5713.92 0.99999994
5713.94 0.99999995
5713.96 0.99999995
5713.98 0.99999995
5714 0.99999994
5714.02 0.99999994
5714.04 0.99999994
5714.06 0.99999994
5714.08 0.99999994
5714.1 0.99999995
5714.12 0.99999995
5714.14 0.99999996
5714.16 0.99999996
5714.18 0.99999996
5714.2 0.99999996
5714.22 0.99999996
5714.24 0.99999996
5714.26 0.99999996
5714.28 0.99999995
5714.3 0.99999996
5714.32 0.99999996
5714.34 0.99999996
5714.36 0.99999997
5714.38 0.99999997
5714.4 0.99999997
5714.42 0.99999996
5714.44 0.99999996
5714.46 0.99999996
5714.48 0.99999996
5714.5 0.99999996
5714.52 0.99999996
5714.54 0.99999996
5714.56 0.99999996
5714.58 0.99999995
5714.6 0.99999995
5714.62 0.99999995
5714.64 0.99999995
5714.66 0.99999996
5714.68 0.99999996
5714.7 0.99999996
5714.72 0.99999995
5714.74 0.99999995
5714.76 0.99999996
5714.78 0.99999996
5714.8 0.99999996
5714.82 0.99999995
5714.84 0.99999995
5714.86 0.99999995
5714.88 0.99999995
5714.9 0.99999996
5714.92 0.99999996
5714.94 0.99999997
5714.96 0.99999996
5714.98 0.99999996
5715 0.99999995
5715.02 0.99999994
5715.04 0.99999994
5715.06 0.99999994
5715.08 0.99999994
5715.1 0.99999994
5715.12 0.99999994
5715.14 0.99999995
5715.16 0.99999995
5715.18 0.99999996
5715.2 0.99999996
5715.22 0.99999996
5715.24 0.99999996
5715.26 0.99999996
5715.28 0.99999996
5715.3 0.99999996
5715.32 0.99999996
5715.34 0.99999996
5715.36 0.99999995
5715.38 0.99999995
5715.4 0.99999995
5715.42 0.99999995
5715.44 0.99999995
5715.46 0.99999995
5715.48 0.99999995
5715.5 0.99999996
5715.52 0.99999996
5715.54 0.99999996
5715.56 0.99999997
5715.58 0.99999997
5715.6 0.99999997
5715.62 0.99999996
5715.64 0.99999996
5715.66 0.99999995
5715.68 0.99999995
5715.7 0.99999995
5715.72 0.99999995
5715.74 0.99999996
5715.76 0.99999997
5715.78 0.99999997
5715.8 0.99999997
5715.82 0.99999997
5715.84 0.99999996
5715.86 0.99999996
5715.88 0.99999996
5715.9 0.99999996
5715.92 0.99999996
5715.94 0.99999996
5715.96 0.99999996
5715.98 0.99999996
5716 0.99999996
5716.02 0.99999995
5716.04 0.99999996
5716.06 0.99999996
5716.08 0.99999997
5716.1 0.99999997
5716.12 0.99999997
5716.14 0.99999997
5716.16 0.99999997
5716.18 0.99999996
5716.2 0.99999996
5716.22 0.99999995
5716.24 0.99999995
5716.26 0.99999994
5716.28 0.99999994
5716.3 0.99999994
5716.32 0.99999994
5716.34 0.99999995
5716.36 0.99999995
5716.38 0.99999995
5716.4 0.99999995
5716.42 0.99999995
5716.44 0.99999995
5716.46 0.99999995
5716.48 0.99999995
5716.5 0.99999996
5716.52 0.99999996
5716.54 0.99999996
5716.56 0.99999995
5716.58 0.99999995
5716.6 0.99999995
5716.62 0.99999995
5716.64 0.99999996
5716.66 0.99999995
5716.68 0.99999995
5716.7 0.99999995
5716.72 0.99999995
5716.74 0.99999995
5716.76 0.99999995
5716.78 0.99999995
5716.8 0.99999995
5716.82 0.99999995
5716.84 0.99999995
5716.86 0.99999996
5716.88 0.99999996
5716.9 0.99999996
5716.92 0.99999997
5716.94 0.99999997
5716.96 0.99999997
5716.98 0.99999997
5717 0.99999996
5717.02 0.99999995
5717.04 0.99999995
5717.06 0.99999994
5717.08 0.99999994
5717.1 0.99999995
5717.12 0.99999995
5717.14 0.99999995
5717.16 0.99999996
5717.18 0.99999996
5717.2 0.99999995
5717.22 0.99999995
5717.24 0.99999995
5717.26 0.99999995
5717.28 0.99999995
5717.3 0.99999995
5717.32 0.99999995
5717.34 0.99999995
5717.36 0.99999996
5717.38 0.99999996
5717.4 0.99999996
5717.42 0.99999995
5717.44 0.99999995
5717.46 0.99999996
5717.48 0.99999996
5717.5 0.99999997
5717.52 0.99999997
5717.54 0.99999997
5717.56 0.99999997
5717.58 0.99999996
5717.6 0.99999996
5717.62 0.99999995
5717.64 0.99999995
5717.66 0.99999995
5717.68 0.99999995
5717.7 0.99999996
5717.72 0.99999996
5717.74 0.99999996
5717.76 0.99999997
5717.78 0.99999997
5717.8 0.99999997
5717.82 0.99999997
5717.84 0.99999996
5717.86 0.99999996
5717.88 0.99999995
5717.9 0.99999995
5717.92 0.99999995
5717.94 0.99999995
5717.96 0.99999995
5717.98 0.99999995
5718 0.99999995
5718.02 0.99999995
5718.04 0.99999995
5718.06 0.99999995
5718.08 0.99999995
5718.1 0.99999995
5718.12 0.99999995
5718.14 0.99999995
5718.16 0.99999995
5718.18 0.99999995
5718.2 0.99999994
5718.22 0.99999994
5718.24 0.99999994
5718.26 0.99999994
5718.28 0.99999994
5718.3 0.99999995
5718.32 0.99999995
5718.34 0.99999996
5718.36 0.99999997
5718.38 0.99999997
5718.4 0.99999997
5718.42 0.99999997
5718.44 0.99999996
5718.46 0.99999996
5718.48 0.99999996
5718.5 0.99999996
5718.52 0.99999996
5718.54 0.99999996
5718.56 0.99999996
5718.58 0.99999997
5718.6 0.99999997
5718.62 0.99999996
5718.64 0.99999996
5718.66 0.99999995
5718.68 0.99999995
5718.7 0.99999995
5718.72 0.99999995
5718.74 0.99999995
5718.76 0.99999996
5718.78 0.99999996
5718.8 0.99999996
5718.82 0.99999996
5718.84 0.99999995
5718.86 0.99999995
5718.88 0.99999995
5718.9 0.99999995
5718.92 0.99999996
5718.94 0.99999996
5718.96 0.99999997
5718.98 0.99999997
5719 0.99999997
5719.02 0.99999996
5719.04 0.99999996
5719.06 0.99999996
5719.08 0.99999995
5719.1 0.99999995
5719.12 0.99999996
5719.14 0.99999996
5719.16 0.99999997
5719.18 0.99999997
5719.2 0.99999997
5719.22 0.99999997
5719.24 0.99999996
5719.26 0.99999995
5719.28 0.99999995
5719.3 0.99999995
5719.32 0.99999995
5719.34 0.99999996
5719.36 0.99999996
5719.38 0.99999996
5719.4 0.99999996
5719.42 0.99999995
5719.44 0.99999994
5719.46 0.99999994
5719.48 0.99999994
5719.5 0.99999995
5719.52 0.99999995
5719.54 0.99999995
5719.56 0.99999996
5719.58 0.99999995
5719.6 0.99999995
5719.62 0.99999994
5719.64 0.99999994
5719.66 0.99999995
5719.68 0.99999995
5719.7 0.99999995
5719.72 0.99999995
5719.74 0.99999996
5719.76 0.99999996
5719.78 0.99999996
5719.8 0.99999995
5719.82 0.99999995
5719.84 0.99999995
5719.86 0.99999994
5719.88 0.99999994
5719.9 0.99999994
5719.92 0.99999995
5719.94 0.99999995
5719.96 0.99999995
5719.98 0.99999995
5720 0.99999995
5720.02 0.99999995
5720.04 0.99999995
5720.06 0.99999995
5720.08 0.99999995
5720.1 0.99999996
5720.12 0.99999996
5720.14 0.99999996
5720.16 0.99999996
5720.18 0.99999996
5720.2 0.99999995
5720.22 0.99999995
5720.24 0.99999995
5720.26 0.99999994
5720.28 0.99999994
5720.3 0.99999994
5720.32 0.99999995
5720.34 0.99999996
5720.36 0.99999996
5720.38 0.99999997
5720.4 0.99999996
5720.42 0.99999996
5720.44 0.99999995
5720.46 0.99999995
5720.48 0.99999995
5720.5 0.99999995
5720.52 0.99999995
5720.54 0.99999995
5720.56 0.99999996
5720.58 0.99999996
5720.6 0.99999996
5720.62 0.99999996
5720.64 0.99999996
5720.66 0.99999996
5720.68 0.99999996
5720.7 0.99999995
5720.72 0.99999995
5720.74 0.99999996
5720.76 0.99999996
5720.78 0.99999996
5720.8 0.99999996
5720.82 0.99999995
5720.84 0.99999995
5720.86 0.99999995
5720.88 0.99999995
5720.9 0.99999996
5720.92 0.99999997
5720.94 0.99999997
5720.96 0.99999997
5720.98 0.99999997
5721 0.99999997
5721.02 0.99999996
5721.04 0.99999995
5721.06 0.99999994
5721.08 0.99999994
5721.1 0.99999994
5721.12 0.99999994
5721.14 0.99999994
5721.16 0.99999995
5721.18 0.99999996
5721.2 0.99999996
5721.22 0.99999997
5721.24 0.99999997
5721.26 0.99999997
5721.28 0.99999996
5721.3 0.99999996
5721.32 0.99999995
5721.34 0.99999995
5721.36 0.99999996
5721.38 0.99999996
5721.4 0.99999996
5721.42 0.99999995
5721.44 0.99999995
5721.46 0.99999995
5721.48 0.99999995
5721.5 0.99999995
5721.52 0.99999995
5721.54 0.99999995
5721.56 0.99999995
5721.58 0.99999995
5721.6 0.99999995
5721.62 0.99999995
5721.64 0.99999995
5721.66 0.99999995
5721.68 0.99999995
5721.7 0.99999995
5721.72 0.99999995
5721.74 0.99999996
5721.76 0.99999997
5721.78 0.99999997
5721.8 0.99999997
5721.82 0.99999997
5721.84 0.99999997
5721.86 0.99999997
5721.88 0.99999996
5721.9 0.99999995
5721.92 0.99999995
5721.94 0.99999995
5721.96 0.99999995
5721.98 0.99999995
5722 0.99999995
5722.02 0.99999995
5722.04 0.99999996
5722.06 0.99999996
5722.08 0.99999997
5722.1 0.99999997
5722.12 0.99999996
5722.14 0.99999996
5722.16 0.99999997
5722.18 0.99999997
5722.2 0.99999997
5722.22 0.99999996
5722.24 0.99999996
5722.26 0.99999995
5722.28 0.99999995
5722.3 0.99999994
5722.32 0.99999994
5722.34 0.99999995
5722.36 0.99999995
5722.38 0.99999996
5722.4 0.99999996
5722.42 0.99999995
5722.44 0.99999995
5722.46 0.99999994
5722.48 0.99999994
5722.5 0.99999994
5722.52 0.99999994
5722.54 0.99999994
5722.56 0.99999995
5722.58 0.99999995
5722.6 0.99999995
5722.62 0.99999996
5722.64 0.99999996
5722.66 0.99999995
5722.68 0.99999995
5722.7 0.99999995
5722.72 0.99999995
5722.74 0.99999995
5722.76 0.99999995
5722.78 0.99999996
5722.8 0.99999996
5722.82 0.99999996
5722.84 0.99999996
5722.86 0.99999996
5722.88 0.99999995
5722.9 0.99999996
5722.92 0.99999996
5722.94 0.99999996
5722.96 0.99999996
5722.98 0.99999996
5723 0.99999996
5723.02 0.99999995
5723.04 0.99999995
5723.06 0.99999995
5723.08 0.99999995
5723.1 0.99999994
5723.12 0.99999994
5723.14 0.99999994
5723.16 0.99999994
5723.18 0.99999995
5723.2 0.99999996
5723.22 0.99999997
5723.24 0.99999997
5723.26 0.99999997
5723.28 0.99999997
5723.3 0.99999996
5723.32 0.99999996
5723.34 0.99999996
5723.36 0.99999996
5723.38 0.99999996
5723.4 0.99999996
5723.42 0.99999996
5723.44 0.99999996
5723.46 0.99999996
5723.48 0.99999996
5723.5 0.99999996
5723.52 0.99999996
5723.54 0.99999996
5723.56 0.99999996
5723.58 0.99999996
5723.6 0.99999996
5723.62 0.99999996
5723.64 0.99999996
5723.66 0.99999996
5723.68 0.99999995
5723.7 0.99999995
5723.72 0.99999994
5723.74 0.99999995
5723.76 0.99999995
5723.78 0.99999996
5723.8 0.99999996
5723.82 0.99999996
5723.84 0.99999996
5723.86 0.99999996
5723.88 0.99999995
5723.9 0.99999995
5723.92 0.99999995
5723.94 0.99999994
5723.96 0.99999995
5723.98 0.99999995
5724 0.99999995
5724.02 0.99999995
5724.04 0.99999995
5724.06 0.99999995
5724.08 0.99999995
5724.1 0.99999996
5724.12 0.99999996
5724.14 0.99999996
5724.16 0.99999997
5724.18 0.99999997
5724.2 0.99999997
5724.22 0.99999997
5724.24 0.99999997
5724.26 0.99999996
5724.28 0.99999995
5724.3 0.99999995
5724.32 0.99999995
5724.34 0.99999995
5724.36 0.99999996
5724.38 0.99999996
5724.4 0.99999997
5724.42 0.99999997
5724.44 0.99999996
5724.46 0.99999996
5724.48 0.99999996
5724.5 0.99999996
5724.52 0.99999996
5724.54 0.99999996
5724.56 0.99999995
5724.58 0.99999995
5724.6 0.99999995
5724.62 0.99999995
5724.64 0.99999995
5724.66 0.99999996
5724.68 0.99999996
5724.7 0.99999995
5724.72 0.99999995
5724.74 0.99999995
5724.76 0.99999995
5724.78 0.99999995
5724.8 0.99999996
5724.82 0.99999996
5724.84 0.99999995
5724.86 0.99999995
5724.88 0.99999995
5724.9 0.99999995
5724.92 0.99999996
5724.94 0.99999997
5724.96 0.99999997
5724.98 0.99999997
5725 0.99999996
5725.02 0.99999996
5725.04 0.99999995
5725.06 0.99999995
5725.08 0.99999995
5725.1 0.99999994
5725.12 0.99999994
5725.14 0.99999994
5725.16 0.99999994
5725.18 0.99999995
5725.2 0.99999995
5725.22 0.99999996
5725.24 0.99999996
5725.26 0.99999996
5725.28 0.99999996
5725.3 0.99999995
5725.32 0.99999995
5725.34 0.99999995
5725.36 0.99999994
5725.38 0.99999995
5725.4 0.99999995
5725.42 0.99999995
5725.44 0.99999995
5725.46 0.99999995
5725.48 0.99999995
5725.5 0.99999995
5725.52 0.99999996
5725.54 0.99999996
5725.56 0.99999996
5725.58 0.99999996
5725.6 0.99999997
5725.62 0.99999997
5725.64 0.99999997
5725.66 0.99999996
5725.68 0.99999996
5725.7 0.99999996
5725.72 0.99999996
5725.74 0.99999997
5725.76 0.99999997
5725.78 0.99999998
5725.8 0.99999998
5725.82 0.99999997
5725.84 0.99999997
5725.86 0.99999996
5725.88 0.99999996
5725.9 0.99999995
5725.92 0.99999995
5725.94 0.99999995
5725.96 0.99999995
5725.98 0.99999995
5726 0.99999995
5726.02 0.99999995
5726.04 0.99999995
5726.06 0.99999996
5726.08 0.99999996
5726.1 0.99999996
5726.12 0.99999996
5726.14 0.99999996
5726.16 0.99999996
5726.18 0.99999996
5726.2 0.99999996
5726.22 0.99999996
5726.24 0.99999995
5726.26 0.99999995
5726.28 0.99999994
5726.3 0.99999994
5726.32 0.99999994
5726.34 0.99999994
5726.36 0.99999995
5726.38 0.99999996
5726.4 0.99999996
5726.42 0.99999996
5726.44 0.99999996
5726.46 0.99999996
5726.48 0.99999996
5726.5 0.99999996
5726.52 0.99999996
5726.54 0.99999996
5726.56 0.99999996
5726.58 0.99999996
5726.6 0.99999996
5726.62 0.99999996
5726.64 0.99999996
5726.66 0.99999996
5726.68 0.99999996
5726.7 0.99999995
5726.72 0.99999994
5726.74 0.99999994
5726.76 0.99999994
5726.78 0.99999994
5726.8 0.99999994
5726.82 0.99999995
5726.84 0.99999995
5726.86 0.99999995
5726.88 0.99999994
5726.9 0.99999994
5726.92 0.99999994
5726.94 0.99999994
5726.96 0.99999994
5726.98 0.99999995
5727 0.99999996
5727.02 0.99999996
5727.04 0.99999996
5727.06 0.99999996
5727.08 0.99999996
5727.1 0.99999996
5727.12 0.99999996
5727.14 0.99999996
5727.16 0.99999996
5727.18 0.99999996
5727.2 0.99999996
5727.22 0.99999997
5727.24 0.99999997
5727.26 0.99999997
5727.28 0.99999996
5727.3 0.99999996
5727.32 0.99999996
5727.34 0.99999996
5727.36 0.99999996
5727.38 0.99999996
5727.4 0.99999996
5727.42 0.99999996
5727.44 0.99999996
5727.46 0.99999995
5727.48 0.99999995
5727.5 0.99999995
5727.52 0.99999996
5727.54 0.99999996
5727.56 0.99999996
5727.58 0.99999995
5727.6 0.99999995
5727.62 0.99999996
5727.64 0.99999996
5727.66 0.99999996
5727.68 0.99999996
5727.7 0.99999995
5727.72 0.99999995
5727.74 0.99999995
5727.76 0.99999995
5727.78 0.99999996
5727.8 0.99999996
5727.82 0.99999997
5727.84 0.99999996
5727.86 0.99999996
5727.88 0.99999995
5727.9 0.99999994
5727.92 0.99999994
5727.94 0.99999994
5727.96 0.99999994
5727.98 0.99999994
5728 0.99999994
5728.02 0.99999995
5728.04 0.99999996
5728.06 0.99999996
5728.08 0.99999996
5728.1 0.99999996
5728.12 0.99999996
5728.14 0.99999996
5728.16 0.99999996
5728.18 0.99999996
5728.2 0.99999996
5728.22 0.99999996
5728.24 0.99999995
5728.26 0.99999995
5728.28 0.99999995
5728.3 0.99999995
5728.32 0.99999995
5728.34 0.99999995
5728.36 0.99999995
5728.38 0.99999996
5728.4 0.99999996
5728.42 0.99999996
5728.44 0.99999997
5728.46 0.99999997
5728.48 0.99999997
5728.5 0.99999996
5728.52 0.99999996
5728.54 0.99999995
5728.56 0.99999995
5728.58 0.99999995
5728.6 0.99999996
5728.62 0.99999996
5728.64 0.99999997
5728.66 0.99999997
5728.68 0.99999997
5728.7 0.99999997
5728.72 0.99999996
5728.74 0.99999996
5728.76 0.99999996
5728.78 0.99999996
5728.8 0.99999996
5728.82 0.99999996
5728.84 0.99999996
5728.86 0.99999996
5728.88 0.99999996
5728.9 0.99999996
5728.92 0.99999996
5728.94 0.99999996
5728.96 0.99999997
5728.98 0.99999997
5729 0.99999997
5729.02 0.99999997
5729.04 0.99999997
5729.06 0.99999996
5729.08 0.99999996
5729.1 0.99999995
5729.12 0.99999995
5729.14 0.99999994
5729.16 0.99999994
5729.18 0.99999994
5729.2 0.99999994
5729.22 0.99999995
5729.24 0.99999995
5729.26 0.99999995
5729.28 0.99999995
5729.3 0.99999995
5729.32 0.99999995
5729.34 0.99999995
5729.36 0.99999995
5729.38 0.99999996
5729.4 0.99999996
5729.42 0.99999996
5729.44 0.99999995
5729.46 0.99999995
5729.48 0.99999995
5729.5 0.99999995
5729.52 0.99999996
5729.54 0.99999995
5729.56 0.99999995
5729.58 0.99999995
5729.6 0.99999995
5729.62 0.99999995
5729.64 0.99999995
5729.66 0.99999995
5729.68 0.99999995
5729.7 0.99999995
5729.72 0.99999995
5729.74 0.99999996
5729.76 0.99999996
5729.78 0.99999996
5729.8 0.99999997
5729.82 0.99999997
5729.84 0.99999997
5729.86 0.99999997
5729.88 0.99999996
5729.9 0.99999996
5729.92 0.99999995
5729.94 0.99999994
5729.96 0.99999994
5729.98 0.99999995
5730 0.99999995
5730.02 0.99999995
5730.04 0.99999996
5730.06 0.99999996
5730.08 0.99999995
5730.1 0.99999995
5730.12 0.99999995
5730.14 0.99999995
5730.16 0.99999995
5730.18 0.99999995
5730.2 0.99999995
5730.22 0.99999995
5730.24 0.99999996
5730.26 0.99999996
5730.28 0.99999996
5730.3 0.99999995
5730.32 0.99999995
5730.34 0.99999996
5730.36 0.99999996
5730.38 0.99999997
5730.4 0.99999997
5730.42 0.99999997
5730.44 0.99999997
5730.46 0.99999996
5730.48 0.99999996
5730.5 0.99999995
5730.52 0.99999995
5730.54 0.99999995
5730.56 0.99999995
5730.58 0.99999995
5730.6 0.99999996
5730.62 0.99999996
5730.64 0.99999997
5730.66 0.99999997
5730.68 0.99999997
5730.7 0.99999997
5730.72 0.99999996
5730.74 0.99999996
5730.76 0.99999995
5730.78 0.99999995
5730.8 0.99999995
5730.82 0.99999995
5730.84 0.99999995
5730.86 0.99999995
5730.88 0.99999995
5730.9 0.99999995
5730.92 0.99999995
5730.94 0.99999995
5730.96 0.99999995
5730.98 0.99999995
5731 0.99999995
5731.02 0.99999995
5731.04 0.99999995
5731.06 0.99999995
5731.08 0.99999994
5731.1 0.99999994
5731.12 0.99999994
5731.14 0.99999994
5731.16 0.99999994
5731.18 0.99999994
5731.2 0.99999995
5731.22 0.99999996
5731.24 0.99999997
5731.26 0.99999997
5731.28 0.99999997
5731.3 0.99999997
5731.32 0.99999997
5731.34 0.99999996
5731.36 0.99999996
5731.38 0.99999996
5731.4 0.99999996
5731.42 0.99999996
5731.44 0.99999996
5731.46 0.99999996
5731.48 0.99999997
5731.5 0.99999997
5731.52 0.99999996
5731.54 0.99999996
5731.56 0.99999995
5731.58 0.99999995
5731.6 0.99999995
5731.62 0.99999995
5731.64 0.99999995
5731.66 0.99999996
5731.68 0.99999996
5731.7 0.99999996
5731.72 0.99999996
5731.74 0.99999995
5731.76 0.99999995
5731.78 0.99999995
5731.8 0.99999995
5731.82 0.99999996
5731.84 0.99999996
5731.86 0.99999997
5731.88 0.99999997
5731.9 0.99999997
5731.92 0.99999996
5731.94 0.99999996
5731.96 0.99999995
5731.98 0.99999995
5732 0.99999995
5732.02 0.99999996
5732.04 0.99999996
5732.06 0.99999997
5732.08 0.99999997
5732.1 0.99999997
5732.12 0.99999996
5732.14 0.99999996
5732.16 0.99999995
5732.18 0.99999995
5732.2 0.99999995
5732.22 0.99999995
5732.24 0.99999996
5732.26 0.99999996
5732.28 0.99999996
5732.3 0.99999996
5732.32 0.99999995
5732.34 0.99999994
5732.36 0.99999994
5732.38 0.99999994
5732.4 0.99999995
5732.42 0.99999995
5732.44 0.99999996
5732.46 0.99999996
5732.48 0.99999995
5732.5 0.99999995
5732.52 0.99999994
5732.54 0.99999995
5732.56 0.99999995
5732.58 0.99999995
5732.6 0.99999995
5732.62 0.99999996
5732.64 0.99999996
5732.66 0.99999996
5732.68 0.99999996
5732.7 0.99999995
5732.72 0.99999995
5732.74 0.99999995
5732.76 0.99999994
5732.78 0.99999994
5732.8 0.99999994
5732.82 0.99999995
5732.84 0.99999995
5732.86 0.99999995
5732.88 0.99999995
5732.9 0.99999995
5732.92 0.99999995
5732.94 0.99999995
5732.96 0.99999995
5732.98 0.99999995
5733 0.99999996
5733.02 0.99999996
5733.04 0.99999996
5733.06 0.99999996
5733.08 0.99999996
5733.1 0.99999995
5733.12 0.99999995
5733.14 0.99999995
5733.16 0.99999994
5733.18 0.99999994
5733.2 0.99999994
5733.22 0.99999995
5733.24 0.99999996
5733.26 0.99999996
5733.28 0.99999997
5733.3 0.99999996
5733.32 0.99999996
5733.34 0.99999995
5733.36 0.99999995
5733.38 0.99999995
5733.4 0.99999995
5733.42 0.99999995
5733.44 0.99999995
5733.46 0.99999996
5733.48 0.99999996
